countryCode,group,sdg,seriesCode,instrumental,inivalProp,finvalProp,inivalFront90,finvalFront90,inivalFront,finvalFront,meanLevel,meanGapProspective,meanGapFrontier,meanGapFrontier90,savings
HRV,E. Europe & C. Asia,3,sdg3_swb,1,0.6499999999999878,0.6870006126904672,0.6499999999999878,0.7142879979740239,0.6499999999999878,0.7229440173593124,0.6880771410119195,9.605182540728002,4.875787189564165,6.0147371086810715,4.75
HRV,E. Europe & C. Asia,3,sdg3_tb,1,0.997134836775074,0.999934472820729,0.997134836775074,0.9999953889222356,0.997134836775074,1.0,0.999647317196151,0.0065527179270996605,0.0,0.0004611077764393734,8.0
HRV,E. Europe & C. Asia,3,sdg3_traffic,1,0.8853741470278548,0.9209984885301076,0.8853741470278548,0.9667487307536372,0.8853741470278548,0.9768341892026016,0.9213260056854724,3.488182339659398,0.0,0.0,5.75
HRV,E. Europe & C. Asia,3,sdg3_u5mort,1,0.9808681003222786,0.9882001572799354,0.9808681003222786,0.9909957656445432,0.9808681003222786,0.9924472373725444,0.9883918107236276,0.05011601830030735,0.0,0.0,3.5
HRV,E. Europe & C. Asia,3,sdg3_vac,1,0.9163328530882984,0.9087583657196572,0.9163328530882984,0.9184745445656328,0.9163328530882984,0.9199849921100424,0.9086446793270099,9.124163428034283,8.001500788995763,8.152545543436718,9.75
HRV,E. Europe & C. Asia,4,sdg4_primary,1,0.977701025138678,0.9925308084909872,0.977701025138678,0.9999840127800323,0.977701025138678,1.0,0.9906610657742924,0.7469191509012818,0.0,0.001598721996765029,5.75
HRV,E. Europe & C. Asia,4,sdg4_second,1,0.708209863022024,0.7418324463193964,0.708209863022024,0.7684200178358475,0.708209863022024,0.7751830905163285,0.7424751326360478,0.0,0.0,0.0,4.75
HRV,E. Europe & C. Asia,5,sdg5_edat,1,0.6739643628597628,0.6938661567915652,0.6739643628597628,0.7075334360874113,0.6739643628597628,0.711637434592037,0.694350628391319,6.3280688331386985,3.9289463300750014,4.4829861281994745,4.5
HRV,E. Europe & C. Asia,5,sdg5_lfpr,1,0.745677439380529,0.7736816229775707,0.745677439380529,0.7947396418902597,0.745677439380529,0.8008647617721455,0.7748226521171293,17.989747964377507,15.10833525215258,15.757597959632474,4.75
HRV,E. Europe & C. Asia,5,sdg5_parl,1,0.4788615384615459,0.5486153548356086,0.4788615384615459,0.6771678288331029,0.4788615384615459,0.6998760590425939,0.5500780098367987,28.68000387137088,9.016112324462803,11.968182251696629,6.5
HRV,E. Europe & C. Asia,6,sdg6_sanita,1,0.9652249493311432,0.9667686342813752,0.9652249493311432,0.9673070540944312,0.9652249493311432,0.9676647140897484,0.9668444554029957,3.323136571862484,3.2335285910251588,3.2692945905568815,3.5
HRV,E. Europe & C. Asia,6,sdg6_scarcew,1,0.9648409120347878,0.9605718233668272,0.9648409120347878,0.968473207340891,0.9648409120347878,0.969657713957274,0.9605719283066486,3.9428176633172773,3.034228604272604,3.152679265910896,9.75
HRV,E. Europe & C. Asia,6,sdg6_water,1,0.9977464242241472,0.999425042091835,0.9977464242241472,0.9999859385177176,0.9977464242241472,1.0,0.9992944376963374,0.05749579081649747,0.0,0.0014061482282445859,8.0
HRV,E. Europe & C. Asia,7,sdg7_cleanfuel,1,0.9426192981426604,0.9911951279346696,0.9426192981426604,0.9999483290686968,0.9426192981426604,1.0,0.9831175758518015,0.8804872065330427,0.0,0.005167093130320488,4.25
HRV,E. Europe & C. Asia,7,sdg7_co2twh,1,0.9878217009029412,0.98903828809334,0.9878217009029412,0.9904513364867492,0.9878217009029412,0.990814964364655,0.9890967240306979,1.0961711906659954,0.9185035635345007,0.9548663513250788,5.75
HRV,E. Europe & C. Asia,8,sdg8_gdpgrowth,0,0.2908155445685699,0.1380716433424176,0.2908155445685699,0.0,0.2908155445685699,0.0,0.1362567138560333,77.90853706521318,100.0,100.0,9.75
HRV,E. Europe & C. Asia,8,sdg8_impacc,1,0.9721344656733132,0.9695676222132512,0.9721344656733132,0.972282944526409,0.9721344656733132,0.9727531573774724,0.9695813195264247,3.0432377786748788,2.7246842622527634,2.7717055473591046,9.75
HRV,E. Europe & C. Asia,8,sdg8_unemp,0,0.8200000000000152,0.9263336841434836,0.8200000000000152,0.8180607031963164,0.8200000000000152,0.8180607031963164,0.9176820300882736,6.1940573019257155,17.15840980290467,17.15840980290467,0.0
HRV,E. Europe & C. Asia,9,sdg9_articles,1,0.357167192572893,0.4327065144420634,0.357167192572893,0.5137385759828106,0.357167192572893,0.5319668190435767,0.43401218163796174,0.0,0.0,0.0,5.5
HRV,E. Europe & C. Asia,9,sdg9_intuse,1,0.7902238013039004,0.9868293558726076,0.7902238013039004,0.9998919471759732,0.7902238013039004,1.0,0.9574762513927777,1.317064412739244,0.0,0.010805282402681637,5.5
HRV,E. Europe & C. Asia,9,sdg9_mobuse,1,0.3180346627834708,0.4575155039163817,0.3180346627834708,0.492369574631196,0.3180346627834708,0.5128112329890202,0.4605711605343138,0.0,0.0,0.0,2.75
HRV,E. Europe & C. Asia,9,sdg9_rdex,1,0.1961433015783789,0.1929041587370462,0.1961433015783789,0.1952228920006385,0.1961433015783789,0.1963325110520293,0.1931224868101567,73.9318704409397,73.46857958756361,73.61852810802183,9.75
HRV,E. Europe & C. Asia,11,sdg11_pipedwat,1,0.9985489679568508,0.9999280597539516,0.9985489679568508,0.9999934534424212,0.9985489679568508,1.0,0.99986292590413,0.007194024604839644,0.0,0.0006546557578812617,9.25
HRV,E. Europe & C. Asia,11,sdg11_pm25,1,0.8513321121964736,0.8709875383169821,0.8513321121964736,0.8838802652511641,0.8513321121964736,0.8879791635688169,0.8717602853988939,7.60980789308773,5.807417557791845,6.24220908618317,4.5
HRV,E. Europe & C. Asia,11,sdg11_transport,1,0.4900000000000061,0.4702358386429886,0.4900000000000061,0.4935236228053341,0.4900000000000061,0.4975027709245941,0.47044782968591425,43.07072171392389,39.76964032389902,40.25137738434212,9.75
HRV,E. Europe & C. Asia,13,sdg13_co2gcp,1,0.9388018229956288,0.9398394607356408,0.9388018229956288,0.941094532093462,0.9388018229956288,0.941385241024932,0.93988746419889,6.016053926435916,5.861475897506796,5.8905467906537945,5.75
HRV,E. Europe & C. Asia,13,sdg13_co2import,1,0.9764608046929272,0.9708544865001144,0.9764608046929272,0.977806846292696,0.9764608046929272,0.978815765317132,0.9708237369072794,2.914551349988559,2.118423468286801,2.2193153707304014,9.75
HRV,E. Europe & C. Asia,14,sdg14_cleanwat,1,0.6467000000000076,0.6398167839898401,0.6467000000000076,0.6483626507487409,0.6467000000000076,0.6496024045952814,0.6397792549726629,36.01832160101599,35.03975954047186,35.16373492512591,9.75
HRV,E. Europe & C. Asia,14,sdg14_cpma,1,0.7797661940794657,0.9560049806309232,0.7797661940794657,0.9999681572299526,0.7797661940794657,1.0,0.9337421252484127,4.399501936907679,0.0,0.0031842770047418867,8.75
HRV,E. Europe & C. Asia,14,sdg14_fishstocks,1,0.9691621479553304,0.999212772914152,0.9691621479553304,0.9999810284067124,0.9691621479553304,1.0,0.9952114686119492,0.07872270858479968,0.0,0.001897159328756448,6.25
HRV,E. Europe & C. Asia,14,sdg14_trawl,1,0.8401493087935377,0.8693859050584543,0.8401493087935377,0.8904852552990352,0.8401493087935377,0.8966599436164107,0.870209222215663,12.18324191328745,9.428288523594881,10.051994414238868,4.5
HRV,E. Europe & C. Asia,15,sdg15_cpfa,1,0.8361164989636662,0.99109602705991,0.8361164989636662,0.999986349846807,0.8361164989636662,1.0,0.9694317064850008,0.8903972940090044,0.0,0.001365015319299001,8.25
HRV,E. Europe & C. Asia,15,sdg15_cpta,1,0.744997987652519,0.9492841768738162,0.744997987652519,0.9999779687927516,0.744997987652519,1.0,0.9218933734266729,5.071582312618384,0.0,0.002203120724841856,6.75
HRV,E. Europe & C. Asia,15,sdg15_redlist,1,0.8970000000000172,0.8965258479218184,0.8970000000000172,0.8989964692182355,0.8970000000000172,0.8992879211474468,0.8965220429024259,10.347415207818155,10.071207885255317,10.10035307817645,9.75
HRV,E. Europe & C. Asia,16,sdg16_homicides,1,0.9940997417299968,0.9986392797313492,0.9940997417299968,0.9999975464720536,0.9940997417299968,1.0,0.9980822245582385,0.0,0.0,0.0,7.75
HRV,E. Europe & C. Asia,16,sdg16_rsf,1,0.714899999999984,0.6906312627257376,0.714899999999984,0.7258178649921297,0.714899999999984,0.73092311392394,0.6898661108711771,23.2631930304736,18.786320675117775,19.35357055643003,9.75
HRV,E. Europe & C. Asia,17,sdg17_govex,1,0.3211985550711006,0.3347834977226275,0.3211985550711006,0.3409452923333171,0.3211985550711006,0.3434255999524164,0.33526270906985045,30.651989757455738,28.861840009856607,29.375618016670032,3.75
HTI,LAC,1,sdg1_320pov,1,0.4519999999999984,0.4655167731786664,0.4519999999999984,0.5084503384466412,0.4519999999999984,0.5148762261437808,0.4658324324539146,53.44832268213335,48.51237738562192,49.15496615533588,7.5
HTI,LAC,1,sdg1_wpc,1,0.7143999999999934,0.7324696960383658,0.7143999999999934,0.7981733738558611,0.7143999999999934,0.8082503460890736,0.7327732345836275,26.753030396163425,19.174965391092634,20.182662614413893,7.75
HTI,LAC,2,sdg2_crlyld,1,0.0274059860179249,0.0293804795412046,0.0274059860179249,0.0310192021057235,0.0274059860179249,0.0316548591485883,0.029411086872350927,83.2111545478831,81.91150905794954,82.27474165387228,5.0
HTI,LAC,2,sdg2_obesity,1,0.7416386546871081,0.6731623780213921,0.7416386546871081,0.9108237917608936,0.7416386546871081,0.9389038857883572,0.6778532758094473,30.74461131467159,3.4049500217739532,6.293848584270208,9.75
HTI,LAC,2,sdg2_snmi,1,0.3457391088265922,0.3809611864311656,0.3457391088265922,0.3822062335055133,0.3457391088265922,0.3928804007643581,0.37934845188326405,61.90388135688344,60.711959923564194,61.77937664944867,2.25
HTI,LAC,2,sdg2_stunting,1,0.5782973759775005,0.649529864201754,0.5782973759775005,0.6470301814594698,0.5782973759775005,0.6581079947605285,0.6497343307184845,35.04701357982461,34.18920052394715,35.29698185405302,1.0
HTI,LAC,2,sdg2_trophic,1,0.9472011092838102,0.9497870830547572,0.9472011092838102,0.9537820840753362,0.9472011092838102,0.9545977856494366,0.9498495741592314,3.08295070869824,2.592062688832993,2.6752975433330435,6.25
HTI,LAC,2,sdg2_undernsh,1,0.515475568046444,0.5326348156775266,0.515475568046444,0.5539469007825095,0.515475568046444,0.5588994595968741,0.5344113420266879,46.736518432247344,44.11005404031258,44.60530992174905,5.75
HTI,LAC,2,sdg2_wasting,1,0.7213564789742678,0.7406067952620485,0.7213564789742678,0.745604582078556,0.7213564789742678,0.7497520838034031,0.7407806820403325,25.939320473795146,25.02479161965969,25.439541792144404,3.0
HTI,LAC,3,sdg3_fertility,1,0.7782315766155159,0.8213552713903325,0.7782315766155159,0.8197828437193998,0.7782315766155159,0.8297980774796944,0.8217033722041854,16.92038634212729,16.066401358375742,17.079436497348066,1.5
HTI,LAC,3,sdg3_hiv,1,0.9789551261350272,0.9979705131855072,0.9789551261350272,0.9994558436850012,0.9789551261350272,1.0,0.9942328586214597,0.20294868144927758,0.0,0.05441563149988227,3.25
HTI,LAC,3,sdg3_matmort,1,0.7962185370930683,0.7824267893184803,0.7962185370930683,0.8000842484897092,0.7962185370930683,0.8031440135710859,0.7822275767010858,21.650766110061653,19.576222305226516,19.882615508120125,9.75
HTI,LAC,3,sdg3_neonat,1,0.5907795873764599,0.62628393361014,0.5907795873764599,0.6493136167955443,0.5907795873764599,0.6584474542859998,0.6265097002012225,36.22150258728122,32.94608562362939,33.8762426969479,4.5
HTI,LAC,3,sdg3_swb,1,0.3953826057724157,0.3953819349877106,0.3953826057724157,0.3953834231964657,0.3953826057724157,0.3953836752639107,0.3953818850056435,47.97606118582755,47.97583220211701,47.9758653688861,9.75
HTI,LAC,3,sdg3_tb,1,0.8970704250169527,0.9290885902735752,0.8970704250169527,0.9356831952930134,0.8970704250169527,0.9431633287706592,0.9290802631570056,7.091140972642485,5.683667122934077,6.431680470698664,2.75
HTI,LAC,3,sdg3_traffic,1,0.7367959467093215,0.7355431107539191,0.7367959467093215,0.7371868078835753,0.7367959467093215,0.7375579683395115,0.7355083673908679,22.922129112613277,22.71099134166797,22.749885401421764,9.75
HTI,LAC,3,sdg3_u5mort,1,0.6756866304488168,0.736774355512983,0.6756866304488168,0.750340953721796,0.6756866304488168,0.7606782969016971,0.736785699283173,25.480166328941927,23.0624413863719,24.107995006150812,2.5
HTI,LAC,3,sdg3_vac,1,0.4319152925157823,0.4328703154525442,0.4319152925157823,0.4335913906721292,0.4319152925157823,0.4338677191882267,0.43289209810034607,56.712968454745585,56.613228081177326,56.640860932787085,4.75
HTI,LAC,5,sdg5_edat,1,0.493673614813134,0.5521463155547071,0.493673614813134,0.5836021302682689,0.493673614813134,0.595222749716594,0.5520566295226613,25.460247400114547,19.64492878825981,21.213712413783693,4.0
HTI,LAC,5,sdg5_lfpr,1,0.831953200378201,0.856163903476233,0.831953200378201,0.8640874307981024,0.831953200378201,0.8698942711521673,0.8569590695133462,9.24662623151931,7.791207257870264,8.406732335401152,3.5
HTI,LAC,5,sdg5_parl,1,0.0584155376206965,0.0584142436246515,0.0584155376206965,0.0584181771022515,0.0584155376206965,0.0584187725799182,0.05841423272592474,92.4061483287953,92.40555956461064,92.4056369767073,9.75
HTI,LAC,6,sdg6_sanita,1,0.3776034879657052,0.4803120180474175,0.3776034879657052,0.4751478023236807,0.3776034879657052,0.5067600621533186,0.47932512953852074,51.968798195258245,49.32399378466814,52.48521976763193,1.75
HTI,LAC,6,sdg6_scarcew,1,0.9993782962852992,0.9993326036860978,0.9993782962852992,0.9993825375350976,0.9993782962852992,0.9993927482654504,0.9993322303980878,0.06673963139022243,0.060725173454956316,0.06174624649023519,9.75
HTI,LAC,6,sdg6_water,1,0.6677256776060886,0.7195125130990176,0.6677256776060886,0.7240559964909214,0.6677256776060886,0.7388461603115937,0.7201862676743288,28.048748690098236,26.115383968840632,27.594400350907854,2.5
HTI,LAC,7,sdg7_cleanfuel,1,0.0454181073942976,0.0516586346796937,0.0454181073942976,0.0509993183425843,0.0454181073942976,0.0532785709102281,0.05175292982164222,94.83413653203063,94.67214290897718,94.90006816574157,2.0
HTI,LAC,7,sdg7_co2twh,1,0.9707999776931276,0.9689756011784894,0.9707999776931276,0.970998760281918,0.9707999776931276,0.9715063097160896,0.9689489628489822,3.1024398821510646,2.8493690283910356,2.9001239718081995,9.75
HTI,LAC,7,sdg7_elecac,1,0.4610370368798198,0.5186414160880147,0.4610370368798198,0.5445710379463067,0.4610370368798198,0.5555834540687135,0.512695052875068,48.135858391198525,44.44165459312865,45.54289620536933,3.75
HTI,LAC,8,sdg8_gdpgrowth,0,0.4156562376006544,0.3654470162731332,0.4156562376006544,0.3079220932617035,0.4156562376006544,0.3079220932617035,0.36721423265858305,41.52847739629869,50.73246507812744,50.73246507812744,9.75
HTI,LAC,8,sdg8_impacc,1,0.9991392010853204,0.9991188014667104,0.9991392010853204,0.9991436473617236,0.9991392010853204,0.9991478085617304,0.9991185962901831,0.08811985332896066,0.0852191438269645,0.08563526382764364,9.75
HTI,LAC,8,sdg8_unemp,0,0.6375000000000025,0.566067379847778,0.6375000000000025,0.4442365993780865,0.6375000000000025,0.4442365993780865,0.5650456804355082,42.67672102807312,55.014015252852,55.014015252852,9.75
HTI,LAC,9,sdg9_articles,1,0.0006677028621857,0.0008312806576488,0.0006677028621857,0.0012577536879843,0.0006677028621857,0.0013347421939771,0.0008327420400879148,99.7921798355878,99.66631445150573,99.68556157800391,7.25
HTI,LAC,9,sdg9_intuse,1,0.3803815321348529,0.5567886471259851,0.3803815321348529,0.7007323166706786,0.3803815321348529,0.7380806344970394,0.5586858726387545,44.32113528740149,26.191936550296056,29.92676833293214,4.75
HTI,LAC,9,sdg9_mobuse,1,0.0918088047570271,0.1342769081310562,0.0918088047570271,0.1563203414342434,0.0918088047570271,0.1658871472880058,0.1348022507941738,65.08800388592539,56.86934170511849,59.35671122709671,4.0
HTI,LAC,11,sdg11_pipedwat,1,0.1310265364915608,0.0041373974878054,0.1310265364915608,0.9758791069032344,0.1310265364915608,1.0,0.02215971754958957,99.58626025121946,0.0,2.412089309676557,9.75
HTI,LAC,11,sdg11_pm25,1,0.8622610274811677,0.873781374640496,0.8622610274811677,0.8853696778860821,0.8622610274811677,0.8886155396405699,0.8739163343971074,7.313451098886637,5.73991382790483,6.084219317773355,5.25
HTI,LAC,11,sdg11_slums,1,0.3536191783269955,0.4901344014897424,0.3536191783269955,0.670306681729478,0.3536191783269955,0.7113836143708614,0.49587557729294246,50.98655985102576,28.86163856291386,32.969331827052194,6.0
HTI,LAC,11,sdg11_transport,1,0.305276990302763,0.3052766605055318,0.305276990302763,0.3052779872347169,0.305276990302763,0.3052782157161338,0.30527664407644056,63.04156652475402,63.04137824259881,63.04140590378729,9.75
HTI,LAC,13,sdg13_co2gcp,1,0.9964565752094432,0.9958693574507752,0.9964565752094432,0.9969429894001082,0.9964565752094432,0.9971467078802112,0.9958638437453347,0.41306425492247945,0.2853292119788797,0.30570105998918295,9.75
HTI,LAC,13,sdg13_co2import,1,0.9995177803047224,0.9994508430843958,0.9995177803047224,0.9995484642180512,0.9995177803047224,0.999565142088271,0.9994502938475062,0.054915691560419866,0.04348579117290363,0.04515357819487864,9.75
HTI,LAC,14,sdg14_cleanwat,1,0.4191000000000014,0.4286571435876606,0.4191000000000014,0.4305392521348076,0.4191000000000014,0.4326211464249396,0.42878285751798756,57.13428564123394,56.73788535750604,56.94607478651924,2.75
HTI,LAC,14,sdg14_fishstocks,1,0.8889998156942056,0.8620175306990102,0.8889998156942056,0.8988682392838938,0.8889998156942056,0.906525857762655,0.8614265471352442,13.798246930098978,9.347414223734496,10.113176071610619,9.75
HTI,LAC,15,sdg15_redlist,1,0.7169999999999923,0.6985953541933881,0.7169999999999923,0.7977884804341568,0.7169999999999923,0.8096112214452664,0.69843032623781,30.140464580661185,19.03887785547336,20.221151956584315,9.75
HTI,LAC,16,sdg16_homicides,1,0.9129158527516984,0.89072155800357,0.9129158527516984,0.9212505441564568,0.9129158527516984,0.9264185781312352,0.8904117439393954,10.684255806387688,7.104791618563466,7.623008334357106,9.75
HTI,LAC,16,sdg16_rsf,1,0.6979999999999876,0.6413000133947436,0.6979999999999876,0.8254604739100845,0.6979999999999876,0.8483413002101967,0.6405738646228915,28.744442956139597,5.739855532200367,8.282169565546171,9.75
HTI,LAC,17,sdg17_govex,1,0.1105284988672932,0.1371943749565129,0.1105284988672932,0.1534959545323437,0.1105284988672932,0.1598886072210802,0.13731654117033096,71.58116518757946,66.8802170756334,68.20440941830024,4.25
HUN,West,1,sdg1_320pov,1,0.990900000000009,0.9901749916851676,0.990900000000009,0.9911523581912426,0.990900000000009,0.9913044724976317,0.9901802204995367,0.9825008314832351,0.869552750236835,0.8847641808757412,9.75
HUN,West,1,sdg1_oecdpov,1,0.4807896015182109,0.3354575023350187,0.4807896015182109,0.486245551869471,0.4807896015182109,0.5094698839257717,0.3343476389211117,55.62731450594991,32.609803713522254,35.68180530827104,9.75
HUN,West,1,sdg1_wpc,1,0.994100000000003,0.992648882920114,0.994100000000003,0.994538929445874,0.994100000000003,0.9948292751141706,0.9926509300976754,0.7351117079886005,0.517072488582937,0.5461070554126035,9.75
HUN,West,2,sdg2_crlyld,1,0.1489129821214752,0.1727850045739036,0.1489129821214752,0.2021547893172163,0.1489129821214752,0.2086065616028284,0.17412758165350478,1.2657116720550732,0.0,0.0,5.75
